Bi: 8605, Pp: 0101010101010101010, Tb: 114935138
Bi: 41992, Pp: 010101010101010, Tb: 114977145
Bi: 2337, Pp: 0101010101010101010, Tb: 114979501
Bi: 51870, Pp: 101010101010101, Tb: 115031386
Bi: 7750, Pp: 101010101010101, Tb: 115039151
Bi: 9844, Pp: 010101010101010, Tb: 115049010
Bi: 90002, Pp: 101010101010101, Tb: 115139027
Bi: 10534, Pp: 01010101010101010, Tb: 115149578
Bi: 4053, Pp: 010101010101010, Tb: 115153646
Bi: 55805, Pp: 101010101010101, Tb: 115209466
Bi: 65046, Pp: 101010101010101, Tb: 115274527
Bi: 74744, Pp: 010101010101010, Tb: 115349286
Bi: 14801, Pp: 101010101010101, Tb: 115364102
Bi: 32676, Pp: 101010101010101, Tb: 115396793
Bi: 642, Pp: 01010101010101010, Tb: 115397452
Bi: 5988, Pp: 01010101010101010, Tb: 115403457
Bi: 988, Pp: 010101010101010, Tb: 115404460
Bi: 12851, Pp: 101010101010101, Tb: 115417326
Bi: 7999, Pp: 01010101010101010, Tb: 115425342
Bi: 34938, Pp: 101010101010101, Tb: 115460295
Bi: 20829, Pp: 010101010101010, Tb: 115481139
Bi: 17916, Pp: 101010101010101, Tb: 115499070
Bi: 31721, Pp: 010101010101010, Tb: 115530806
Bi: 76186, Pp: 101010101010101, Tb: 115607007
Bi: 24839, Pp: 101010101010101, Tb: 115631861
Bi: 39942, Pp: 01010101010101010, Tb: 115671820
Bi: 85697, Pp: 101010101010101, Tb: 115757532
Bi: 3646, Pp: 010101010101010, Tb: 115761193
Bi: 39531, Pp: 101010101010101, Tb: 115800739
Bi: 44122, Pp: 010101010101010, Tb: 115844876
Bi: 21355, Pp: 101010101010101, Tb: 115866246
Bi: 6689, Pp: 010101010101010, Tb: 115872950
Bi: 41279, Pp: 10101010101010101, Tb: 115914246
Bi: 92766, Pp: 010101010101010, Tb: 116007027
Bi: 17961, Pp: 01010101010101010, Tb: 116025005
Bi: 81052, Pp: 101010101010101, Tb: 116106072
Bi: 38584, Pp: 101010101010101, Tb: 116144671
Bi: 44373, Pp: 101010101010101, Tb: 116189059
Bi: 122939, Pp: 101010101010101, Tb: 116312013
Bi: 4784, Pp: 010101010101010, Tb: 116316812
Bi: 16307, Pp: 010101010101010, Tb: 116333134
Bi: 48933, Pp: 010101010101010, Tb: 116382082
Bi: 10755, Pp: 1010101010101010101, Tb: 116392856
Bi: 10931, Pp: 101010101010101, Tb: 116403802
Bi: 18960, Pp: 010101010101010, Tb: 116422777
Bi: 24288, Pp: 01010101010101010, Tb: 116447082
Bi: 1404, Pp: 010101010101010, Tb: 116448501
Bi: 42342, Pp: 01010101010101010, Tb: 116490860
Bi: 68920, Pp: 010101010101010, Tb: 116559795
Bi: 13786, Pp: 01010101010101010, Tb: 116573598
Bi: 94535, Pp: 010101010101010, Tb: 116668148
Bi: 49768, Pp: 101010101010101, Tb: 116717931
Bi: 83277, Pp: 101010101010101, Tb: 116801223
Bi: 8835, Pp: 10101010101010101, Tb: 116810075
Bi: 6511, Pp: 101010101010101, Tb: 116816601
Bi: 41346, Pp: 010101010101010, Tb: 116857962
Bi: 8275, Pp: 10101010101010101, Tb: 116866254
Bi: 153088, Pp: 01010101010101010, Tb: 117019359
Bi: 6634, Pp: 010101010101010, Tb: 117026008
Bi: 71652, Pp: 101010101010101, Tb: 117097675
Bi: 55982, Pp: 10101010101010101, Tb: 117153674
Bi: 21498, Pp: 010101010101010, Tb: 117175187
Bi: 15662, Pp: 10101010101010101, Tb: 117190866
Bi: 23807, Pp: 101010101010101, Tb: 117214688
Bi: 12648, Pp: 010101010101010, Tb: 117227351
Bi: 3708, Pp: 101010101010101, Tb: 117231074
Bi: 7859, Pp: 101010101010101, Tb: 117238948
Bi: 237, Pp: 10101010101010101, Tb: 117239202
Bi: 18037, Pp: 010101010101010, Tb: 117257254
Bi: 12522, Pp: 010101010101010, Tb: 117269791
Bi: 3187, Pp: 010101010101010, Tb: 117272993
Bi: 516, Pp: 010101010101010, Tb: 117273524
Bi: 46623, Pp: 010101010101010, Tb: 117320162
Bi: 15552, Pp: 010101010101010, Tb: 117335729
Bi: 27294, Pp: 010101010101010, Tb: 117363038
Bi: 16904, Pp: 0101010101010101010, Tb: 117379961
Bi: 29849, Pp: 101010101010101, Tb: 117409825
Bi: 170687, Pp: 101010101010101, Tb: 117580527
Bi: 9068, Pp: 10101010101010101, Tb: 117589612
Bi: 3917, Pp: 101010101010101, Tb: 117593544
Bi: 8546, Pp: 101010101010101, Tb: 117602105
Bi: 13442, Pp: 101010101010101, Tb: 117615562
Bi: 22563, Pp: 101010101010101, Tb: 117638140
Bi: 2626, Pp: 01010101010101010, Tb: 117640783
Bi: 23315, Pp: 101010101010101, Tb: 117664113
Bi: 1114, Pp: 10101010101010101010101, Tb: 117665250
Bi: 162883, Pp: 010101010101010, Tb: 117828148
Bi: 6101, Pp: 010101010101010, Tb: 117834264
Bi: 1461, Pp: 010101010101010, Tb: 117835740
Bi: 13828, Pp: 101010101010101, Tb: 117849583
Bi: 7032, Pp: 01010101010101010, Tb: 117856632
Bi: 31212, Pp: 10101010101010101, Tb: 117887861
Bi: 19610, Pp: 101010101010101, Tb: 117907486
Bi: 8741, Pp: 010101010101010, Tb: 117916242
Bi: 27383, Pp: 010101010101010, Tb: 117943640
Bi: 527, Pp: 101010101010101, Tb: 117944182
Bi: 81583, Pp: 101010101010101, Tb: 118025780
Bi: 76595, Pp: 101010101010101, Tb: 118102390
Bi: 25448, Pp: 01010101010101010, Tb: 118127855
Bi: 273, Pp: 101010101010101, Tb: 118128143
Bi: 9856, Pp: 010101010101010, Tb: 118138014
Bi: 16980, Pp: 101010101010101, Tb: 118155009
Bi: 8196, Pp: 010101010101010, Tb: 118163220
Bi: 19480, Pp: 010101010101010, Tb: 118182715
Bi: 35514, Pp: 010101010101010, Tb: 118218244
Bi: 24898, Pp: 101010101010101, Tb: 118243157
Bi: 36498, Pp: 010101010101010101010, Tb: 118279676
Bi: 1660, Pp: 010101010101010, Tb: 118281351
Bi: 19770, Pp: 101010101010101, Tb: 118301136
Bi: 6482, Pp: 101010101010101, Tb: 118307633
Bi: 1722, Pp: 101010101010101, Tb: 118309370
Bi: 7074, Pp: 101010101010101, Tb: 118316459
Bi: 21214, Pp: 010101010101010, Tb: 118337688
Bi: 1761, Pp: 101010101010101, Tb: 118339464
Bi: 11995, Pp: 010101010101010, Tb: 118351474
Bi: 50619, Pp: 101010101010101, Tb: 118402108
Bi: 674, Pp: 010101010101010, Tb: 118402797
Bi: 13701, Pp: 010101010101010, Tb: 118416513
Bi: 5635, Pp: 101010101010101, Tb: 118422163
Bi: 27094, Pp: 010101010101010, Tb: 118449272
Bi: 21839, Pp: 010101010101010, Tb: 118471126
Bi: 107732, Pp: 10101010101010101, Tb: 118578875
Bi: 61306, Pp: 101010101010101, Tb: 118640196
Bi: 74166, Pp: 010101010101010, Tb: 118714377
Bi: 19386, Pp: 010101010101010, Tb: 118733778
Bi: 49962, Pp: 01010101010101010, Tb: 118783757
Bi: 34845, Pp: 10101010101010101, Tb: 118818619
Bi: 25105, Pp: 010101010101010, Tb: 118843739
Bi: 4251, Pp: 101010101010101, Tb: 118848005
Bi: 64972, Pp: 01010101010101010, Tb: 118912994
Bi: 6429, Pp: 010101010101010, Tb: 118919438
Bi: 73310, Pp: 101010101010101, Tb: 118992763
Bi: 881, Pp: 010101010101010, Tb: 118993659
Bi: 67453, Pp: 101010101010101, Tb: 119061127
Bi: 22298, Pp: 101010101010101, Tb: 119083440
Bi: 31230, Pp: 010101010101010, Tb: 119114685
Bi: 71062, Pp: 010101010101010, Tb: 119185762
Bi: 40762, Pp: 010101010101010, Tb: 119226539
Bi: 77870, Pp: 101010101010101, Tb: 119304424
Bi: 21094, Pp: 10101010101010101, Tb: 119325535
Bi: 13464, Pp: 101010101010101, Tb: 119339014
Bi: 35778, Pp: 101010101010101, Tb: 119374807
Bi: 8230, Pp: 101010101010101, Tb: 119383052
Bi: 5874, Pp: 01010101010101010, Tb: 119388943
Bi: 22875, Pp: 010101010101010, Tb: 119411833
Bi: 47947, Pp: 010101010101010, Tb: 119459795
Bi: 49626, Pp: 10101010101010101, Tb: 119509438
Bi: 11462, Pp: 101010101010101, Tb: 119520915
Bi: 24912, Pp: 101010101010101, Tb: 119545842
Bi: 1768, Pp: 010101010101010, Tb: 119547625
Bi: 7150, Pp: 010101010101010, Tb: 119554790
Bi: 4745, Pp: 010101010101010, Tb: 119559550
Bi: 5075, Pp: 101010101010101, Tb: 119564640
Bi: 14, Pp: 1010101010101010101, Tb: 119564673
Bi: 29485, Pp: 101010101010101, Tb: 119594173
Bi: 28524, Pp: 101010101010101, Tb: 119622712
Bi: 6443, Pp: 10101010101010101, Tb: 119629172
Bi: 4171, Pp: 01010101010101010, Tb: 119633360
Bi: 9830, Pp: 01010101010101010, Tb: 119643207
Bi: 32207, Pp: 101010101010101, Tb: 119675429
Bi: 43540, Pp: 101010101010101, Tb: 119718984
Bi: 13136, Pp: 010101010101010, Tb: 119732135
Bi: 224835, Pp: 101010101010101, Tb: 119956985
Bi: 13737, Pp: 1010101010101010101, Tb: 119970741
Bi: 13806, Pp: 010101010101010, Tb: 13821
Bi: 10889, Pp: 101010101010101, Tb: 24725
Bi: 10637, Pp: 101010101010101, Tb: 35377
